id,lat,long,distans,time,timeToNextMs
18823,19.5125732422,-96.9438552856,0.07475540917505674,2017-03-26 19:09:07 UTC,22000
18823,19.513226,-96.9436846,1409.5264557872563,2017-03-26 19:09:29 UTC,300000
18823,30.50889533,-89.96530817,885.0088025153386,2017-03-26 19:14:29 UTC,13779000
18823,28.356793,-81.164052,1484.5760790653803,2017-03-26 23:04:08 UTC,17381000
18823,32.560252,-95.882162,13042.715986788357,2017-03-27 03:53:49 UTC,15955000
18823,-47.0867939192,167.6718165413,14573.421599525802,2017-03-27 08:19:44 UTC,30978000
18823,34.719448993,-76.9643550553,114.9713055555086,2017-03-27 16:56:02 UTC,63927000
18823,34.0437531425,-77.9126770423,740.7862593105674,2017-03-28 10:41:29 UTC,18958000
18823,30.329386,-84.450966,0,2017-03-28 15:57:27 UTC,69000
18823,30.329386,-84.450966,764.8005246682236,2017-03-28 15:58:36 UTC,7095000
18823,34.3901530373,-77.8749690175,86.24522331201644,2017-03-28 17:56:51 UTC,98787000
18823,34.8015583333,-78.6737361111,5.171118381076287,2017-03-29 21:23:18 UTC,0
18823,34.8304972222,-78.6293944444,108.1908680250444,2017-03-29 21:23:18 UTC,1000
18823,34.4805153477,-77.5257185013,4652.826086158934,2017-03-29 21:23:19 UTC,165774000
18823,52.353481,-131.417373,4774.813079868566,2017-03-31 19:26:13 UTC,66944000
18823,28.62676046,-82.55583933,3415.580007641969,2017-04-01 14:01:57 UTC,34782000
18823,34.0920640964,-118.1417003763,705.0021800266289,2017-04-01 23:41:39 UTC,9477000
18823,40.0111173132,-120.9924259005,2780.524160981615,2017-04-02 02:19:36 UTC,95291000
18823,30.8030390964,-92.2875603926,12362.768915033823,2017-04-03 04:47:47 UTC,58181000
18823,-40.8483544808,175.3855151336,13533.419192054289,2017-04-03 20:57:28 UTC,17439000
18823,34.5239659634,-80.2214899062,859.4664764991304,2017-04-04 01:48:07 UTC,59115000
18823,41.8152229139,-83.4909235408,1296.344065696678,2017-04-04 18:13:22 UTC,4023000
18823,30.50252939,-86.99580725,9.745796551136042,2017-04-04 19:20:25 UTC,840000
18823,30.4165033542,-86.9763480915,8500.475509476528,2017-04-04 19:34:25 UTC,85589000
18823,53.4615207452,22.6469563874,8840.88506901985,2017-04-05 19:20:54 UTC,88263000
18823,30.8152270186,-94.0213823318,2703.8246059441417,2017-04-06 19:51:57 UTC,3042000
18823,44.3385559,-68.2733346,1533.1296531676442,2017-04-06 20:42:39 UTC,70558000
18823,34.28437897,-80.52450358,764.0264184069824,2017-04-07 16:18:37 UTC,11008000
18823,27.4675131636,-81.5291838628,3965.9110158600797,2017-04-07 19:22:05 UTC,69085000
18823,37.7644026373,-122.4564593566,11066.141965268778,2017-04-08 14:33:30 UTC,56451000
18823,-41.765299077,171.8303257229,12234.613436778636,2017-04-09 06:14:21 UTC,22032000
18823,30.1428192969,-97.458088696,14149.225384892801,2017-04-09 12:21:33 UTC,33224000
18823,22.4335615611,78.0544281006,13983.215028211254,2017-04-09 21:35:17 UTC,75055000
18823,28.10071316,-81.51110491,4253.276899204538,2017-04-10 18:26:12 UTC,22985000
18823,48.98331,-123.556173,11933.701108715475,2017-04-11 00:49:17 UTC,271572000
18823,-41.9154810794,171.4318642842,11401.080694698265,2017-04-14 04:15:29 UTC,49756000
18823,19.5734423663,-99.124640083,1191.7506729325767,2017-04-14 18:04:45 UTC,2978000
18823,29.7612303123,-95.4541179725,12772.289851768062,2017-04-14 18:54:23 UTC,32543000
18823,-45.2835052571,168.1789533136,13813.892017878812,2017-04-15 03:56:46 UTC,146183000
18823,34.3949387065,-85.708848904,13410.385786048557,2017-04-16 20:33:09 UTC,19597000
18823,-41.7651961776,171.8291288313,15299.039579185293,2017-04-17 01:59:46 UTC,148967000
18823,,,0,2017-04-18 19:22:33 UTC,79000
18823,,,8995.565826210945,2017-04-18 19:23:52 UTC,7935000
18823,35.05563953,-78.85886333,15465.29068065496,2017-04-18 21:36:07 UTC,45987000
18823,-33.7845200576,151.258035264,10002.24628969212,2017-04-19 10:22:34 UTC,18003000
18823,-22.4686515038,45.259161405,15349.411043266688,2017-04-19 15:22:37 UTC,9518000
18823,31.3313275729,-88.3961534509,3063.558444283231,2017-04-19 18:01:15 UTC,23413000
18823,48.1521152966,-117.2229194641,2614.1159955061157,2017-04-20 00:31:28 UTC,14221000
18823,30.1378658568,-97.459774464,12145.603962536923,2017-04-20 04:28:29 UTC,10305000
18823,-41.1771784552,172.6491165161,18411.85333362477,2017-04-20 07:20:14 UTC,31079000
18823,46.295722,11.367949,1234.2205150322825,2017-04-20 15:58:13 UTC,10230000
18823,57.2843314851,13.9225959778,6489.246795727973,2017-04-20 18:48:43 UTC,11032000
18823,,,15210.527726838724,2017-04-20 21:52:35 UTC,5745000
18823,-33.7185883333,151.196945,14986.142288217568,2017-04-20 23:28:20 UTC,1953000
18823,29.187199,-82.140092,9245.10235050204,2017-04-21 00:00:53 UTC,153000
18823,,,10428.215017023444,2017-04-21 00:03:26 UTC,7182000
18823,30.612061,-94.396935,1593.3543516639852,2017-04-21 02:03:08 UTC,78610000
18823,34.0466890758,-77.911382876,217.13470317550954,2017-04-21 23:53:18 UTC,49708000
18823,34.5861414131,-80.1837158203,1156.8310106421811,2017-04-22 13:41:46 UTC,53769000
18823,44.130322557,-74.808990731,1852.6047443723594,2017-04-23 04:37:55 UTC,26457000
18823,34.53011928,-92.50428595,674.5818321492814,2017-04-23 11:58:52 UTC,5010000
18823,30.1376628892,-97.459884434,0.03301026652414197,2017-04-23 13:22:22 UTC,23948000
18823,30.1378997974,-97.4596775697,0.0007793921043942561,2017-04-23 20:01:30 UTC,61000
18823,30.1378989592,-97.459669523,10724.378256513954,2017-04-23 20:02:31 UTC,4120000
18823,,,10952.245540442796,2017-04-23 21:11:11 UTC,8962000
18823,19.2437348765,-99.0027722987,1221.3367937194876,2017-04-23 23:40:33 UTC,6150000
18823,30.138,-97.459,11830.821424126378,2017-04-24 01:23:03 UTC,8227000
18823,-39.2082533261,175.5430483818,11830.759927874531,2017-04-24 03:40:10 UTC,35905000
18823,30.1379530556,-97.4597530556,1976.3131758502666,2017-04-24 13:38:35 UTC,12987000
18823,34.6945217491,-77.0661315605,2.7261135981705826,2017-04-24 17:15:02 UTC,1000
18823,34.6993286,-77.0368912,13.165686649797914,2017-04-24 17:15:03 UTC,364000
18823,34.6371026594,-77.1593677254,2.374617028710551,2017-04-24 17:21:07 UTC,0
18823,34.6377518481,-77.1853114245,731.3066766749505,2017-04-24 17:21:07 UTC,27207000
18823,41.0380471667,-75.2661133333,1301.7652973418772,2017-04-25 00:54:34 UTC,1036000
18823,30.7347117598,-82.1522426605,13381.697350899296,2017-04-25 01:11:50 UTC,32667000
18823,-41.1816255669,172.732629776,203.48645756367853,2017-04-25 10:16:17 UTC,133355000
18823,-42.788415,171.5541883333,13503.35406490716,2017-04-26 23:18:52 UTC,52350000
18823,30.1217028333,-81.9076383333,1369.9774533706632,2017-04-27 13:51:22 UTC,111074000
18823,42.317795,-84.0832528333,236.88411837512757,2017-04-28 20:42:36 UTC,20028000
18823,41.7814581096,-86.8599085168,417.54681998762226,2017-04-29 02:16:24 UTC,44886000
18823,40.6097232655,-82.1178427043,1564.3812520554927,2017-04-29 14:44:30 UTC,41709000
18823,31.9233421201,-95.8902104335,12479.663446504263,2017-04-30 02:19:39 UTC,5477000
18823,-41.7765864301,171.7490565781,3.3852842870769244,2017-04-30 03:50:56 UTC,9670000
18823,-41.7567934753,171.718042195,12508.432632826458,2017-04-30 06:32:06 UTC,75614000
18823,30.5824722222,-94.3794777778,8095.676460964574,2017-05-01 03:32:20 UTC,11803000
18823,56.7049619,11.5443488,1.7482387696377155,2017-05-01 06:49:03 UTC,100956000
18823,56.7192858528,11.5325387857,8094.4173703220085,2017-05-02 10:51:39 UTC,26384000
18823,30.58035473,-94.37879598,155.2880004578007,2017-05-02 18:11:23 UTC,29660000
18823,31.4736113937,-93.126021781,155.29634483269896,2017-05-03 02:25:43 UTC,97877000
18823,30.5802883333,-94.378845,13373.401558867796,2017-05-04 05:37:00 UTC,6057000
18823,22.428563,114.298882,16852.202132703354,2017-05-04 07:17:57 UTC,33885000
18823,4.7762019701,-74.1933292573,3993.750401268862,2017-05-04 16:42:42 UTC,115941000
18823,40.6922731223,-73.9644017537,2269.5520044839504,2017-05-06 00:55:03 UTC,74462000
18823,30.1664416667,-95.54563,12402.561282231607,2017-05-06 21:36:05 UTC,36936000
18823,-41.8789446231,171.6338807347,13703.918036945128,2017-05-07 07:51:41 UTC,47669000
18823,42.819353,-88.407317,1460.2158379604641,2017-05-07 21:06:10 UTC,22988000
18823,30.5814932997,-94.3791890144,628.6708567213844,2017-05-08 03:29:18 UTC,80799000
18823,30.4162222538,-87.8194177151,7299.368923175504,2017-05-09 01:55:57 UTC,27640000
18823,40.2723879523,-5.2527093887,6571.797651199779,2017-05-09 09:36:37 UTC,191457000
18823,41.7737950946,-86.8778609064,1158.2569404904991,2017-05-11 14:47:34 UTC,3825000
18823,34.1131392699,-77.90549569,1565.4968021489904,2017-05-11 15:51:19 UTC,52522000
18823,31.0756177534,-94.2430511132,2194.17598762469,2017-05-12 06:26:41 UTC,56960000
18823,40.8491876753,-72.9545667226,15132.96561489819,2017-05-12 22:16:01 UTC,33453000
18823,-44.8159566,168.1280494,84.43777215111537,2017-05-13 07:33:34 UTC,22564000
18823,-45.490506,167.633516,15018.05848952621,2017-05-13 13:49:38 UTC,6769000
18823,39.8005166667,-74.545145,0.005548621879275408,2017-05-13 15:42:27 UTC,192000
18823,39.8004833333,-74.5450966667,16000.528104241932,2017-05-13 15:45:39 UTC,10382000
18823,-33.726222,150.363868,14657.896053102215,2017-05-13 18:38:41 UTC,20198000
18823,30.8661390348,-87.2898221548,3978.327445028756,2017-05-14 00:15:19 UTC,61801000
18823,5.1836111111,-60.7741666667,5285.290920931039,2017-05-14 17:25:20 UTC,24997000
18823,45.91381,-89.037969,2566.401167423876,2017-05-15 00:21:57 UTC,2314000
18823,49.2547302246,-123.1974182129,11933.947558401438,2017-05-15 01:00:31 UTC,25080000
18823,-41.7257692604,171.8791405857,11077.345278656188,2017-05-15 07:58:31 UTC,39991000
18823,10.170241693,78.007032461,14569.67665323171,2017-05-15 19:05:02 UTC,30386000
18823,36.0926119357,-84.9520964117,31.198258489985335,2017-05-16 03:31:28 UTC,321000
18823,35.9529165689,-85.2529477432,4389.646347217035,2017-05-16 03:36:49 UTC,15452000
18823,57.3013754759,-135.8137607574,12635.885360904187,2017-05-16 07:54:21 UTC,4427000
18823,-46.5661780475,168.6440850126,14715.441771095298,2017-05-16 09:08:08 UTC,61471000
18823,45.80009432,-82.75115159,0.05139254861268176,2017-05-17 02:12:39 UTC,4000
18823,45.79980781,-82.75167179,14285.636030965185,2017-05-17 02:12:43 UTC,13563000
18823,-42.1979133333,171.449905,4965.8617299147945,2017-05-17 05:58:46 UTC,1523000
18823,-32.0046026121,115.8924777229,11.812208839792719,2017-05-17 06:24:09 UTC,90304000
18823,-32.0705570676,115.9907144083,3227.8020968777264,2017-05-18 07:29:13 UTC,66373000
18823,-34.3472175373,150.7476357717,14863.509155883217,2017-05-19 01:55:26 UTC,5065000
18823,43.860767,-89.03895,3136.6673981115796,2017-05-19 03:19:51 UTC,5905000
18823,53.7466277662,-129.9020271238,4409.419397565611,2017-05-19 04:58:16 UTC,80874000
18823,34.8451203,-79.4703885,1227.3116883802038,2017-05-20 03:26:10 UTC,117389000
18823,45.263272,-74.686804,3804.654534363058,2017-05-21 12:02:39 UTC,14625000
18823,49.012517,-125.656822,8611.650365889775,2017-05-21 16:06:24 UTC,86183000
18823,45.9651716844,9.8695850372,6582.378645124853,2017-05-22 16:02:47 UTC,18914000
18823,39.803064,-74.555633,11.24638806597498,2017-05-22 21:18:01 UTC,6000
18823,39.895307,-74.501601,1356.7860925806833,2017-05-22 21:18:07 UTC,13702000
18823,45.9165284,-89.0327264,1335.714727036154,2017-05-23 01:06:29 UTC,62629000
18823,42.5755724358,-72.890599575,5069.574128872044,2017-05-23 18:30:18 UTC,596000
18823,54.4396685903,-3.3053623606,4336.1810636592745,2017-05-23 18:40:14 UTC,6345000
18823,44.6623042159,-63.539686203,1501.5216666889044,2017-05-23 20:25:59 UTC,19817000
18823,38.7123954582,-79.8210792757,484.06820291065907,2017-05-24 01:56:16 UTC,47700000
18823,39.8630732816,-74.3954003131,16.372837673519403,2017-05-24 15:11:16 UTC,4000
18823,39.9821705442,-74.282500799,598.0868183268474,2017-05-24 15:11:20 UTC,89071000
18823,44.6274199914,-77.9526114464,195.9382315044088,2017-05-25 15:55:51 UTC,15340000
18823,45.3021144531,-80.253429114,1768.604261568422,2017-05-25 20:11:31 UTC,6213000
18823,33.8639011211,-94.6828996189,377.8418792927226,2017-05-25 21:55:04 UTC,19752000
18823,30.4778665668,-94.346010759,8570.699923974416,2017-05-26 03:24:16 UTC,14916000
18823,46.2022684236,9.4729864877,6335.701829406892,2017-05-26 07:32:52 UTC,15424000
18823,44.760754873,-76.2429875135,1002.5858525151535,2017-05-26 11:49:56 UTC,106628000
18823,44.6632116667,-63.54323,0.3796551026988328,2017-05-27 17:27:04 UTC,129000
18823,44.6611116667,-63.539445,1513.3913322553026,2017-05-27 17:29:13 UTC,5261000
18823,38.7347463611,-79.9988105292,1859.2326760014253,2017-05-27 18:56:54 UTC,6759000
18823,30.137881,-97.448505,16862.8819638371,2017-05-27 20:49:33 UTC,4777000
18823,-32.2117970557,115.7268597636,18271.020829620044,2017-05-27 22:09:10 UTC,183000
18823,45.9953840264,-73.9936929011,18284.947717706218,2017-05-27 22:12:13 UTC,3081000
18823,-32.3620958635,115.7539782392,35.73225784353215,2017-05-27 23:03:34 UTC,62000
18823,-32.235954267,116.1036357167,14590.364227437682,2017-05-27 23:04:36 UTC,23955000
18823,54.3202029003,-126.6850662231,531.9892685120635,2017-05-28 05:43:51 UTC,27000
18823,50.06983414,-123.09671907,14860.230489903235,2017-05-28 05:44:18 UTC,11318000
18823,-32.2565911593,115.741011262,18702.152706227535,2017-05-28 08:52:56 UTC,16494000
18823,34.0595373208,-78.2094099142,7.380149828637316,2017-05-28 13:27:50 UTC,1000
18823,34.0953163161,-78.2769012451,2342.509607600095,2017-05-28 13:27:51 UTC,855000
18823,50.4052616667,-96.5426033333,1046.3506657382643,2017-05-28 13:42:06 UTC,120987000
18823,42.81939491,-88.40725001,0.060006152126423795,2017-05-29 23:18:33 UTC,7639000
18823,42.818995,-88.407744,1297.7189013640677,2017-05-30 01:25:52 UTC,33571000
18823,34.1679938283,-78.3663784024,43.896977709586295,2017-05-30 10:45:23 UTC,13648000
18823,34.0470618569,-77.91251041,1534.8950602801235,2017-05-30 14:32:51 UTC,47558000
18823,44.0713021487,-90.1899156887,7202.485715095483,2017-05-31 03:45:29 UTC,13201000
18823,45.0358839182,7.2725061541,7855.938677136537,2017-05-31 07:25:30 UTC,65783000
18823,30.0242820109,-84.8536385759,3.0995614186288973,2017-06-01 01:41:53 UTC,0
383144,49.0128974915,-125.6579284668,4410.923207906586,2019-08-28 23:53:01 UTC,6586000
383144,46.7922120872,-64.9281920493,17399.91733894591,2019-08-29 01:42:47 UTC,10530000
383144,-38.3036021908,145.1007460562,7472.405304289678,2019-08-29 04:38:17 UTC,7528000
383144,25.1701716667,121.560085,0.024601321014102596,2019-08-29 06:43:45 UTC,1000
383144,25.1699733333,121.5601933333,7226.807656235209,2019-08-29 06:43:46 UTC,17544000
383144,-36.9862154569,141.7271890705,16876.30432940601,2019-08-29 11:36:10 UTC,9356000
383144,40.3843039301,-74.4271151285,0,2019-08-29 14:12:06 UTC,2000
383144,40.3843039301,-74.4271151285,5601.137870334861,2019-08-29 14:12:08 UTC,4366000
383144,50.9706016084,-0.7094814688,3870.552332902531,2019-08-29 15:24:54 UTC,2796000
383144,55.4596506832,-60.2169913821,1827.4500510012194,2019-08-29 16:11:30 UTC,3688000
383144,44.8447758408,-80.007866174,1863.102704156309,2019-08-29 17:12:58 UTC,3628000
383144,51.3006833333,-56.7206283333,1012.8489448938112,2019-08-29 18:13:26 UTC,5464000
383144,44.5029333333,-65.7946466667,12096.95513294849,2019-08-29 19:44:30 UTC,3933000
383144,-32.7047233582,18.7919445038,16560.760972071723,2019-08-29 20:50:03 UTC,1024000
383144,48.9866600037,-125.588432312,4212.703632948063,2019-08-29 21:07:07 UTC,327000
383144,42.196175,-71.1031638889,4573.300013566669,2019-08-29 21:12:34 UTC,16555000
383144,53.5071861206,-10.0511236424,5507.376186273145,2019-08-30 01:48:29 UTC,2566000
383144,46.8532724561,-91.2098715218,14082.662130312818,2019-08-30 02:31:15 UTC,21696000
383144,-33.4530563354,18.7427768707,10784.450640317007,2019-08-30 08:32:51 UTC,1444000
383144,63.3198684453,10.6751916378,0.011466637453485523,2019-08-30 08:56:55 UTC,38000
383144,63.3197687688,10.6752505085,16702.04014550101,2019-08-30 08:57:33 UTC,3656000
383144,-35.3303691713,174.0982681392,11808.532893075253,2019-08-30 09:58:29 UTC,7498000
383144,-34.5728661597,19.4456478953,132.44633296534596,2019-08-30 12:03:27 UTC,4469000
383144,-33.4315392667,19.0345567837,12782.61407988303,2019-08-30 13:17:56 UTC,7563000
383144,38.7902386539,-77.7448014708,533.0864605410198,2019-08-30 15:23:59 UTC,1363000
383144,34.0243908843,-78.3917390073,14431.602648154727,2019-08-30 15:46:42 UTC,1801000
383144,-22.5658171854,45.3585208207,14422.791242747302,2019-08-30 16:16:43 UTC,357000
383144,34.0907248669,-78.2927835268,1252.8818578004539,2019-08-30 16:22:40 UTC,5510000
383144,44.1405445,-71.6995783333,5543.370217172562,2019-08-30 17:54:30 UTC,451000
383144,57.181545,9.502605,5976.703349093201,2019-08-30 18:02:01 UTC,337000
383144,47.2934248968,-84.5905639508,0.09245935224016066,2019-08-30 18:07:38 UTC,2000
383144,47.2942085304,-84.5901539646,15887.970615078419,2019-08-30 18:07:40 UTC,5366000
383144,-36.7933257376,144.2744451016,16207.983164668745,2019-08-30 19:37:06 UTC,1433000
383144,34.1662418244,-77.9900874867,6902.360004108304,2019-08-30 20:00:59 UTC,6908000
383144,53.00470555,9.7323966667,5513.0970942677595,2019-08-30 21:56:07 UTC,6669000
383144,44.4072086965,-68.2512723282,824.6472309482598,2019-08-30 23:47:16 UTC,752000
383144,44.89695,-78.660745,15739.287399842364,2019-08-30 23:59:48 UTC,3621000
383144,-35.1417916667,150.75635,0.5247118516390533,2019-08-31 01:00:09 UTC,1000
383144,-35.13941,150.7613316667,0.09091263007816487,2019-08-31 01:00:10 UTC,3000
383144,-35.1390483333,150.7622283333,2159.3488417325443,2019-08-31 01:00:13 UTC,4590000
383144,-36.7019313667,174.7267917452,3316.89468535711,2019-08-31 02:16:43 UTC,9191000
383144,-34.6594444444,137.8627777778,6815.609055549111,2019-08-31 04:49:54 UTC,8947000
383144,22.3654906358,114.1985258355,6892.591478126754,2019-08-31 07:19:01 UTC,2320000
383144,-35.1402639637,138.5971556619,0.12871506900778096,2019-08-31 07:57:41 UTC,127000
383144,-35.1405447138,138.5985289529,12.205957790597939,2019-08-31 07:59:48 UTC,3856000
383144,-35.1464413889,138.7325763889,1.124512779705491,2019-08-31 09:04:04 UTC,1118000
383144,-35.1549447222,138.7392713889,6946.867920269374,2019-08-31 09:22:42 UTC,3242000
383144,25.1657861667,121.562805,6946.948683575439,2019-08-31 10:16:44 UTC,4490000
383144,-35.1566666667,138.7355555556,17506.9309673053,2019-08-31 11:31:34 UTC,1592000
383144,44.3598216667,-68.2458583333,17506.358408879627,2019-08-31 11:58:06 UTC,4308000
383144,-35.1521980556,138.7395530556,6.988744731624909,2019-08-31 13:09:54 UTC,595000
383144,-35.1876967326,138.6761037487,0.33262058991081345,2019-08-31 13:19:49 UTC,696000
383144,-35.1890166667,138.6793883333,0.05414370750089402,2019-08-31 13:31:25 UTC,1111000
383144,-35.1889640519,138.6799806511,16441.782902480874,2019-08-31 13:49:56 UTC,1824000
383144,45.0209675759,-0.8028474995,1172.0104049399984,2019-08-31 14:20:20 UTC,682000
383144,53.003415945,9.7421513591,15601.219130757174,2019-08-31 14:31:42 UTC,4270000
383144,-35.1563963889,138.734825,17017.21763643127,2019-08-31 15:42:52 UTC,4018000
383144,40.32828,-74.943475,650.5335694721956,2019-08-31 16:49:50 UTC,4673000
383144,44.8426898325,-80.0029600784,9221.353452151041,2019-08-31 18:07:43 UTC,565000
383144,,,8704.796799906157,2019-08-31 18:17:08 UTC,227000
383144,39.7238666667,-74.69188,0.0014170337200955104,2019-08-31 18:20:55 UTC,60000
383144,39.7238783333,-74.6918866667,1536.1665585809221,2019-08-31 18:21:55 UTC,7856000
383144,47.7452632646,-90.3300494236,2072.693559090754,2019-08-31 20:32:51 UTC,2997000
383144,44.6106419865,-63.6523394867,4563.017591865749,2019-08-31 21:22:48 UTC,13528000
383144,49.7371216667,-125.3149416667,3879.6559647496924,2019-09-01 01:08:16 UTC,3032000
383144,43.1501331646,-74.5699063317,17014.655040574755,2019-09-01 01:58:48 UTC,718000
383144,-34.828013,138.730398,0.28502817863302904,2019-09-01 02:10:46 UTC,256000
383144,-34.8305549622,138.7299957275,0.1473930121707542,2019-09-01 02:15:02 UTC,84000
383144,-34.830665,138.731605,17747.92631503715,2019-09-01 02:16:26 UTC,13000
383144,45.6741544858,-64.0633622697,17748.111745502967,2019-09-01 02:16:39 UTC,450000
